Antecedent,Consequent,Support,Confidence,Lift
"(np.int64(10), np.int64(104), np.int64(122))","(np.int64(4),)",0.011329545454545455,0.7878308968787041,3.013195946077578
"(np.int64(3), np.int64(104), np.int64(154))","(np.int64(18),)",0.018329545454545456,0.6622870047218231,3.0130412250178584
"(np.int64(54), np.int64(122))","(np.int64(151),)",0.013880681818181818,0.5208955223880597,3.013034868383295
"(np.int64(4), np.int64(28), np.int64(138))","(np.int64(3),)",0.011170454545454546,0.7956292998785917,3.012904378050049
"(np.int64(138), np.int64(151), np.int64(173))","(np.int64(3),)",0.010528409090909092,0.7956204379562044,3.0128708195514333
"(np.int64(24), np.int64(43), np.int64(122))","(np.int64(4),)",0.013681818181818182,0.7877003598298987,3.012696684487519
"(np.int64(28), np.int64(122), np.int64(151))","(np.int64(3),)",0.010147727272727274,0.7955456570155902,3.0125876376432186
"(np.int64(43), np.int64(104), np.int64(169))","(np.int64(4),)",0.011232954545454546,0.7876494023904382,3.0125017889196846
"(np.int64(3), np.int64(193))","(np.int64(138),)",0.010363636363636363,0.49565217391304345,3.0121467700941147
"(np.int64(24), np.int64(43), np.int64(154))","(np.int64(3),)",0.011176136363636364,0.7953902143145977,3.011999004225083
"(np.int64(43), np.int64(54), np.int64(151))","(np.int64(3),)",0.010181818181818183,0.7953839325343987,3.011975216258669
"(np.int64(18), np.int64(169))","(np.int64(138),)",0.01589772727272727,0.49557208643287276,3.0116600674073966
"(np.int64(104), np.int64(154), np.int64(173))","(np.int64(3),)",0.010306818181818183,0.7952652345462518,3.011525728427831
"(np.int64(18), np.int64(149), np.int64(154))","(np.int64(4),)",0.011426136363636364,0.7873923257635083,3.011518554759707
"(np.int64(3), np.int64(28), np.int64(151))","(np.int64(4),)",0.011886363636363636,0.7873541588257433,3.0113725786846346
"(np.int64(4), np.int64(24), np.int64(83))","(np.int64(3),)",0.010568181818181819,0.79521162890124,3.0113227335374106
"(np.int64(4), np.int64(10), np.int64(24))","(np.int64(3),)",0.011272727272727273,0.795190380761523,3.0112422706721182
"(np.int64(18), np.int64(19))","(np.int64(151),)",0.012289772727272727,0.5205776173285198,3.0111959986137147
"(np.int64(18), np.int64(83), np.int64(122))","(np.int64(4),)",0.011602272727272727,0.787201233616037,3.0107876896890824
"(np.int64(4), np.int64(24), np.int64(43))","(np.int64(154),)",0.011289772727272726,0.5525583982202447,3.010471708976073
"(np.int64(18), np.int64(24), np.int64(122))","(np.int64(154),)",0.012738636363636363,0.5524889107934943,3.0100931246797606
"(np.int64(18), np.int64(24))","(np.int64(43),)",0.01921022727272727,0.4382372002592352,3.0099413559268444
"(np.int64(18), np.int64(138), np.int64(173))","(np.int64(3),)",0.011994318181818182,0.7948042168674699,3.009779937790191
"(np.int64(24), np.int64(122), np.int64(138))","(np.int64(154),)",0.011318181818181818,0.5524126455906821,3.00967761342125
"(np.int64(154), np.int64(169))","(np.int64(151),)",0.013755681818181818,0.5203094777562862,3.0096449891578656
"(np.int64(18), np.int64(24), np.int64(97))","(np.int64(3),)",0.010142045454545454,0.7947462154942119,3.009560297071267
"(np.int64(4), np.int64(7))","(np.int64(151),)",0.01327840909090909,0.5202582368655387,3.0093485946144813
"(np.int64(3), np.int64(4), np.int64(169))","(np.int64(154),)",0.013318181818181818,0.5523091423185673,3.0091137025776327
"(np.int64(122), np.int64(151), np.int64(169))","(np.int64(4),)",0.012971590909090908,0.7866988283942108,3.0088661537558097
"(np.int64(4), np.int64(193))","(np.int64(104),)",0.010142045454545454,0.5123421354764638,3.0088496727904714
"(np.int64(43), np.int64(138), np.int64(151))","(np.int64(154),)",0.011289772727272726,0.5522512506948304,3.0087982950188876
"(np.int64(24), np.int64(104), np.int64(154))","(np.int64(3),)",0.012954545454545455,0.7944250871080138,3.0083442419048225
"(np.int64(151), np.int64(173))","(np.int64(104),)",0.013323863636363637,0.5122324159021406,3.00820531878864
"(np.int64(3), np.int64(10), np.int64(104))","(np.int64(4),)",0.013454545454545455,0.7864496844902027,3.007913259670897
"(np.int64(4), np.int64(7), np.int64(18))","(np.int64(3),)",0.011534090909090909,0.7942097026604069,3.0075286199245133
"(np.int64(4), np.int64(83), np.int64(104))","(np.int64(3),)",0.011357954545454546,0.7941994437822806,3.007489771406962
"(np.int64(3), np.int64(43), np.int64(54))","(np.int64(4),)",0.011875,0.7863054928517682,3.0073617737338636
"(np.int64(104), np.int64(138), np.int64(173))","(np.int64(3),)",0.01078409090909091,0.794142259414226,3.0072732245391003
"(np.int64(18), np.int64(151), np.int64(173))","(np.int64(4),)",0.012267045454545454,0.7862345229424618,3.007090337003135
"(np.int64(28), np.int64(122), np.int64(151))","(np.int64(4),)",0.010028409090909091,0.7861915367483296,3.006925928845992
"(np.int64(10), np.int64(24))","(np.int64(122),)",0.01209659090909091,0.589097952407305,3.0068220991730668
"(np.int64(18), np.int64(43), np.int64(149))","(np.int64(4),)",0.01102840909090909,0.7861482381530983,3.0067603258566464
"(np.int64(18), np.int64(54), np.int64(104))","(np.int64(3),)",0.011670454545454545,0.793969849246231,3.006620338389669
"(np.int64(4), np.int64(28), np.int64(151))","(np.int64(3),)",0.011886363636363636,0.7939278937381404,3.0064614604624373
"(np.int64(18), np.int64(19), np.int64(122))","(np.int64(4),)",0.0104375,0.7860504920838682,3.006386479056888
"(np.int64(138), np.int64(173))","(np.int64(43),)",0.011659090909090909,0.4377133105802048,3.0063431282776993
"(np.int64(4), np.int64(104), np.int64(122))","(np.int64(18),)",0.020011363636363636,0.6607879924953095,3.00622154472353
"(np.int64(18), np.int64(28), np.int64(151))","(np.int64(4),)",0.011079545454545455,0.7859733978234583,3.006091618682849
"(np.int64(4), np.int64(18), np.int64(106))","(np.int64(3),)",0.013710227272727273,0.7937500000000001,3.0057878090238184
"(np.int64(4), np.int64(40), np.int64(122))","(np.int64(18),)",0.012147727272727274,0.6606922126081584,3.005785798972131
"(np.int64(151), np.int64(154), np.int64(170))","(np.int64(3),)",0.01047159090909091,0.793712316968131,3.0056451101919457
"(np.int64(24), np.int64(138))","(np.int64(43),)",0.01584090909090909,0.437607910846021,3.0056192120546226
"(np.int64(28), np.int64(43))","(np.int64(138),)",0.01109090909090909,0.4945528249303268,3.0054658743737277
"(np.int64(24), np.int64(104), np.int64(122))","(np.int64(4),)",0.014835227272727272,0.7857357809208547,3.00518281161463
"(np.int64(3), np.int64(67))","(np.int64(104),)",0.010568181818181819,0.5116918844566712,3.0050309207639274
"(np.int64(43), np.int64(183))","(np.int64(122),)",0.010426136363636363,0.5887070901507859,3.0048270943256865
"(np.int64(10), np.int64(43), np.int64(138))","(np.int64(4),)",0.010494318181818181,0.7856231390897489,3.0047519933893083
"(np.int64(104), np.int64(122), np.int64(149))","(np.int64(4),)",0.011136363636363637,0.7855711422845693,3.004553122586961
"(np.int64(43), np.int64(104), np.int64(154))","(np.int64(3),)",0.013590909090909091,0.7933665008291874,3.004335566967252
"(np.int64(54), np.int64(169))","(np.int64(18),)",0.010528409090909092,0.6603706343549537,3.0043227949767837
"(np.int64(18), np.int64(54), np.int64(104))","(np.int64(4),)",0.011545454545454546,0.7854657904909161,3.004150186374628
"(np.int64(18), np.int64(24), np.int64(104))","(np.int64(3),)",0.015744318181818182,0.7933008874892643,3.0040871011061494
"(np.int64(122), np.int64(183))","(np.int64(138),)",0.011607954545454546,0.4943140575852891,3.0040148522154237
"(np.int64(4), np.int64(151), np.int64(154))","(np.int64(18),)",0.01809659090909091,0.6602404643449419,3.003730593101116
"(np.int64(3), np.int64(4), np.int64(12))","(np.int64(18),)",0.011869318181818182,0.6602402022756005,3.0037294008299047
"(np.int64(4), np.int64(40), np.int64(122))","(np.int64(154),)",0.010136363636363636,0.5512978986402967,3.0036042025969607
"(np.int64(43), np.int64(122), np.int64(169))","(np.int64(3),)",0.011960227272727273,0.7931424265259985,3.0034870380742245
"(np.int64(10), np.int64(43), np.int64(151))","(np.int64(4),)",0.011386363636363637,0.7852664576802508,3.0033878034579424
"(np.int64(104), np.int64(154), np.int64(170))","(np.int64(4),)",0.010573863636363636,0.7852320675105485,3.0032562722875578
"(np.int64(18), np.int64(43), np.int64(97))","(np.int64(4),)",0.012107954545454545,0.7851879145173175,3.0030874015048328
"(np.int64(3), np.int64(169))","(np.int64(104),)",0.019323863636363636,0.5113516764396331,3.003032969180668
"(np.int64(3), np.int64(10))","(np.int64(151),)",0.01756818181818182,0.5191403626595031,3.002882434287723
"(np.int64(149), np.int64(151))","(np.int64(104),)",0.013772727272727273,0.5111767186840995,3.00200548861829
"(np.int64(3), np.int64(19), np.int64(122))","(np.int64(4),)",0.011772727272727273,0.7848484848484849,3.0017891938486505
"(np.int64(122), np.int64(149), np.int64(151))","(np.int64(4),)",0.012073863636363636,0.784711964549483,3.0012670482801793
"(np.int64(138), np.int64(154), np.int64(170))","(np.int64(3),)",0.010306818181818183,0.7924858016601136,3.001000518367795
"(np.int64(18), np.int64(149), np.int64(154))","(np.int64(3),)",0.0115,0.7924823805794832,3.000987563353681
"(np.int64(104), np.int64(106), np.int64(151))","(np.int64(4),)",0.010176136363636363,0.7844940867279895,3.0004337367522034
"(np.int64(4), np.int64(104), np.int64(154))","(np.int64(18),)",0.017607954545454545,0.6595020217067461,3.000371085674076
"(np.int64(18), np.int64(104), np.int64(122))","(np.int64(154),)",0.014875,0.550694152292806,3.000314846568037
"(np.int64(10), np.int64(104), np.int64(151))","(np.int64(3),)",0.01146590909090909,0.7923046721633293,3.000314613695935
"(np.int64(122), np.int64(149))","(np.int64(43),)",0.013102272727272728,0.43682515627959845,3.0002430245935345
"(np.int64(4), np.int64(77))","(np.int64(138),)",0.011113636363636364,0.4936900555275114,3.000222705460516
"(np.int64(3), np.int64(106), np.int64(151))","(np.int64(4),)",0.012357954545454545,0.7843490804183195,2.9998791349636926
"(np.int64(3), np.int64(10))","(np.int64(138),)",0.016704545454545455,0.493619879113499,2.9997962336927535
"(np.int64(3), np.int64(24), np.int64(43))","(np.int64(4),)",0.015846590909090907,0.7843082114735658,2.999722824594119
"(np.int64(3), np.int64(7))","(np.int64(43),)",0.011744318181818182,0.4367208958377351,2.999526933363566
"(np.int64(3), np.int64(138), np.int64(173))","(np.int64(4),)",0.013295454545454546,0.7841823056300269,2.9992412758520706
"(np.int64(4), np.int64(43), np.int64(173))","(np.int64(3),)",0.011835227272727273,0.7920152091254753,2.999218469481327
"(np.int64(54), np.int64(154))","(np.int64(138),)",0.011818181818181818,0.49347568208778175,2.998919928436504
"(np.int64(4), np.int64(83))","(np.int64(104),)",0.014301136363636363,0.5106512477175897,2.9989195367978847
"(np.int64(122), np.int64(154), np.int64(170))","(np.int64(3),)",0.010744318181818181,0.7918760469011725,2.9986914872863215
"(np.int64(3), np.int64(56))","(np.int64(138),)",0.013005681818181819,0.4934253071782712,2.99861379314857
"(np.int64(4), np.int64(104), np.int64(169))","(np.int64(3),)",0.01478409090909091,0.7918441874619598,2.9985708413474392
"(np.int64(104), np.int64(154), np.int64(169))","(np.int64(4),)",0.01078409090909091,0.7839735646427097,2.998442909731554
"(np.int64(4), np.int64(104), np.int64(106))","(np.int64(3),)",0.012403409090909092,0.7918026840768951,2.998413675528402
"(np.int64(122), np.int64(154), np.int64(170))","(np.int64(4),)",0.010636363636363637,0.7839195979899498,2.9982365049053863
"(np.int64(4), np.int64(18), np.int64(97))","(np.int64(154),)",0.010630681818181819,0.5502941176470588,2.9981353611281065
"(np.int64(18), np.int64(154), np.int64(170))","(np.int64(4),)",0.01209659090909091,0.7838733431516937,2.9980595952517133
"(np.int64(3), np.int64(19))","(np.int64(138),)",0.01422159090909091,0.4932991722506898,2.997847253759242
"(np.int64(3), np.int64(104), np.int64(149))","(np.int64(4),)",0.012869318181818181,0.7837370242214532,2.9975382198530056
"(np.int64(3), np.int64(193))","(np.int64(151),)",0.010835227272727272,0.5182065217391304,2.9974807843720037
"(np.int64(4), np.int64(183))","(np.int64(138),)",0.012835227272727272,0.4931237721021611,2.9967813228127604
"(np.int64(10), np.int64(104), np.int64(138))","(np.int64(4),)",0.011164772727272728,0.7834928229665072,2.9966042297869326
"(np.int64(4), np.int64(56), np.int64(104))","(np.int64(3),)",0.010573863636363636,0.7912414965986394,2.996288559962143
"(np.int64(54), np.int64(104), np.int64(138))","(np.int64(4),)",0.010193181818181818,0.7834061135371179,2.996272594530994
"(np.int64(3), np.int64(149))","(np.int64(151),)",0.017647727272727273,0.5178392797599201,2.9953565332680165
"(np.int64(97), np.int64(104), np.int64(138))","(np.int64(3),)",0.010619318181818181,0.7909437156157426,2.99516091719282
"(np.int64(18), np.int64(97), np.int64(122))","(np.int64(4),)",0.012573863636363636,0.7830856334041048,2.9950468626621127
"(np.int64(122), np.int64(151), np.int64(173))","(np.int64(4),)",0.011505681818181818,0.7830626450116008,2.99495893956672
"(np.int64(10), np.int64(154))","(np.int64(138),)",0.011784090909090909,0.49275362318840576,2.994531876701751
"(np.int64(138), np.int64(151), np.int64(170))","(np.int64(3),)",0.010801136363636363,0.790765391014975,2.994485634155294
"(np.int64(54), np.int64(154))","(np.int64(104),)",0.012210227272727272,0.5098457888493475,2.9941892901826943
"(np.int64(104), np.int64(138), np.int64(173))","(np.int64(4),)",0.010630681818181819,0.7828451882845188,2.9941272385873763
"(np.int64(3), np.int64(54), np.int64(104))","(np.int64(4),)",0.01259659090909091,0.7828389830508475,2.994103505594653
"(np.int64(104), np.int64(173))","(np.int64(43),)",0.011789772727272727,0.4359243697478991,2.994056159048985
"(np.int64(138), np.int64(173))","(np.int64(104),)",0.013579545454545455,0.5098122866894198,2.9939925408701624
"(np.int64(18), np.int64(151), np.int64(173))","(np.int64(3),)",0.012335227272727272,0.7906045156591406,2.9938764282550236
"(np.int64(18), np.int64(97), np.int64(104))","(np.int64(3),)",0.011454545454545455,0.7905882352941177,2.993814777454756
"(np.int64(83), np.int64(138), np.int64(151))","(np.int64(3),)",0.010295454545454545,0.7905759162303665,2.993768127386546
"(np.int64(7), np.int64(18))","(np.int64(151),)",0.011835227272727273,0.5175155279503106,2.993483843929887
"(np.int64(3), np.int64(104), np.int64(151))","(np.int64(154),)",0.016142045454545454,0.549410172113711,2.9933194122094213
"(np.int64(18), np.int64(138), np.int64(170))","(np.int64(3),)",0.012,0.7904191616766467,2.9931745262192013
"(np.int64(3), np.int64(56), np.int64(122))","(np.int64(4),)",0.010522727272727272,0.7824250105618927,2.992520195990463
"(np.int64(4), np.int64(18), np.int64(154))","(np.int64(122),)",0.01822159090909091,0.5862888482632541,2.9924841161862052
"(np.int64(4), np.int64(104), np.int64(151))","(np.int64(18),)",0.01940909090909091,0.6576819407008087,2.9920907192095934
"(np.int64(40), np.int64(151))","(np.int64(104),)",0.014039772727272727,0.5094845360824742,2.9920677483571514
"(np.int64(18), np.int64(106), np.int64(151))","(np.int64(3),)",0.011204545454545455,0.7900641025641025,2.9918299815238085
"(np.int64(104), np.int64(106))","(np.int64(151),)",0.012971590909090908,0.5172179429089261,2.9917625119785387
"(np.int64(138), np.int64(170))","(np.int64(151),)",0.013659090909090909,0.5172117039586919,2.991726423792348
"(np.int64(18), np.int64(24), np.int64(154))","(np.int64(4),)",0.015198863636363637,0.7821637426900585,2.991520931687209
"(np.int64(18), np.int64(138), np.int64(149))","(np.int64(4),)",0.01209659090909091,0.7821454812637767,2.991451087694215
"(np.int64(18), np.int64(40))","(np.int64(138),)",0.0146875,0.49219345011424215,2.991127627502732
"(np.int64(18), np.int64(106), np.int64(151))","(np.int64(4),)",0.01109090909090909,0.7820512820512819,2.9910908064633857
"(np.int64(24), np.int64(43), np.int64(138))","(np.int64(3),)",0.012511363636363636,0.7898134863701579,2.9908809432869545
"(np.int64(3), np.int64(4), np.int64(10))","(np.int64(154),)",0.011823863636363636,0.5489316802954366,2.9907124731301646
"(np.int64(3), np.int64(18), np.int64(97))","(np.int64(4),)",0.014852272727272728,0.7819323960514508,2.990636106331472
"(np.int64(40), np.int64(138))","(np.int64(151),)",0.014329545454545454,0.5170151701517015,2.9905896061622728
"(np.int64(138), np.int64(151), np.int64(154))","(np.int64(4),)",0.015909090909090907,0.7819044959508517,2.9905293975563354
"(np.int64(18), np.int64(104), np.int64(149))","(np.int64(3),)",0.011721590909090909,0.7895139686184462,2.989746723687986
"(np.int64(122), np.int64(151), np.int64(170))","(np.int64(3),)",0.011261363636363637,0.7893269613699722,2.9890385610326633
"(np.int64(4), np.int64(28), np.int64(122))","(np.int64(3),)",0.0118125,0.7892938496583144,2.9889131729643337
"(np.int64(18), np.int64(122), np.int64(170))","(np.int64(3),)",0.012789772727272728,0.7892706872370266,2.988825461060668
"(np.int64(24), np.int64(104), np.int64(151))","(np.int64(3),)",0.014414772727272727,0.789113530326594,2.988230336241163
"(np.int64(54), np.int64(104), np.int64(138))","(np.int64(3),)",0.010267045454545454,0.7890829694323144,2.988114607657278
"(np.int64(18), np.int64(43), np.int64(169))","(np.int64(3),)",0.013136363636363637,0.7890784982935154,2.9880976762626394
"(np.int64(7), np.int64(43))","(np.int64(122),)",0.010204545454545454,0.5852069077875529,2.986961770506621
"(np.int64(3), np.int64(151), np.int64(183))","(np.int64(4),)",0.010210227272727272,0.7809647979139503,2.986935359385776
"(np.int64(104), np.int64(122), np.int64(138))","(np.int64(154),)",0.013346590909090909,0.548191365227538,2.986679057703278
"(np.int64(10), np.int64(18), np.int64(138))","(np.int64(4),)",0.012028409090909091,0.7808926595352269,2.9866594536410442
"(np.int64(3), np.int64(54), np.int64(154))","(np.int64(4),)",0.011863636363636364,0.780852655198205,2.986506450113742
"(np.int64(3), np.int64(56))","(np.int64(104),)",0.01340340909090909,0.5085147661133865,2.9863725461629027
"(np.int64(3), np.int64(4), np.int64(40))","(np.int64(18),)",0.013369318181818182,0.6563458856345885,2.986012404272542
"(np.int64(4), np.int64(18), np.int64(24))","(np.int64(154),)",0.015198863636363637,0.5480434337225978,2.9858730911087545
"(np.int64(104), np.int64(106), np.int64(122))","(np.int64(3),)",0.01065340909090909,0.7884777123633305,2.985822608514882
"(np.int64(138), np.int64(149))","(np.int64(122),)",0.01521590909090909,0.5849716033202271,2.985760750082941
"(np.int64(4), np.int64(43), np.int64(104))","(np.int64(154),)",0.013295454545454546,0.5480093676814989,2.985687491082956
"(np.int64(40), np.int64(154))","(np.int64(104),)",0.012579545454545454,0.5083811710677382,2.985587977841167
"(np.int64(4), np.int64(54), np.int64(104))","(np.int64(3),)",0.01259659090909091,0.7884068278805121,2.9855541817881988
"(np.int64(43), np.int64(122), np.int64(149))","(np.int64(4),)",0.010227272727272727,0.7805724197745012,2.9854346411176786
"(np.int64(54), np.int64(122), np.int64(151))","(np.int64(3),)",0.010943181818181819,0.7883749488334016,2.985433461597751
"(np.int64(24), np.int64(43), np.int64(151))","(np.int64(3),)",0.013460227272727273,0.7883527454242928,2.9853493812999017
"(np.int64(3), np.int64(4), np.int64(173))","(np.int64(154),)",0.0125,0.5479452054794521,2.9853379198979564
"(np.int64(18), np.int64(54), np.int64(138))","(np.int64(4),)",0.011397727272727273,0.7805447470817121,2.9853288021031643
"(np.int64(18), np.int64(54))","(np.int64(138),)",0.014602272727272728,0.4912079510703364,2.9851386135968787
"(np.int64(4), np.int64(54))","(np.int64(151),)",0.016602272727272726,0.5160720593429883,2.985134336095111
"(np.int64(149), np.int64(154))","(np.int64(151),)",0.012892045454545455,0.5160336593131681,2.9849122174094584
"(np.int64(43), np.int64(138), np.int64(151))","(np.int64(4),)",0.015954545454545454,0.7804335742078933,2.9849036021598367
"(np.int64(18), np.int64(154), np.int64(169))","(np.int64(4),)",0.0118125,0.7804054054054054,2.98479586568771
"(np.int64(3), np.int64(10), np.int64(43))","(np.int64(4),)",0.012943181818181819,0.7804042480301474,2.9847914391052424
"(np.int64(3), np.int64(18), np.int64(56))","(np.int64(4),)",0.011585227272727273,0.7803291236127058,2.9845041127373846
"(np.int64(104), np.int64(138), np.int64(169))","(np.int64(4),)",0.011806818181818182,0.7803229440480661,2.984480477920326
"(np.int64(3), np.int64(43), np.int64(104))","(np.int64(154),)",0.013590909090909091,0.5477444469887794,2.9842441391166785
"(np.int64(104), np.int64(122), np.int64(169))","(np.int64(3),)",0.01259090909090909,0.7880512091038405,2.984207517745894
"(np.int64(43), np.int64(83), np.int64(151))","(np.int64(3),)",0.01009659090909091,0.7880266075388027,2.9841143560649197
"(np.int64(43), np.int64(83), np.int64(122))","(np.int64(3),)",0.01022159090909091,0.7879982479194043,2.984006963311211
"(np.int64(18), np.int64(170))","(np.int64(138),)",0.015181818181818182,0.49099595736861446,2.9838502985696675
"(np.int64(4), np.int64(138), np.int64(151))","(np.int64(18),)",0.01984090909090909,0.655774647887324,2.983413587038438
"(np.int64(4), np.int64(104), np.int64(170))","(np.int64(3),)",0.013795454545454545,0.7878001297858532,2.9832567257419833
"(np.int64(3), np.int64(12))","(np.int64(138),)",0.013420454545454546,0.49085619285120535,2.98300093027907
"(np.int64(24), np.int64(54))","(np.int64(18),)",0.0123125,0.6556732223903177,2.9829521568705966
"(np.int64(106), np.int64(122))","(np.int64(43),)",0.012357954545454545,0.4343051118210863,2.9829346216784853
"(np.int64(3), np.int64(40), np.int64(151))","(np.int64(4),)",0.012704545454545454,0.7799093128705965,2.9828984737211246
"(np.int64(4), np.int64(151), np.int64(169))","(np.int64(3),)",0.015301136363636364,0.7876572097104416,2.982715513243921
"(np.int64(3), np.int64(122), np.int64(149))","(np.int64(4),)",0.014323863636363636,0.779771110423755,2.9823698944864048
"(np.int64(18), np.int64(43), np.int64(83))","(np.int64(3),)",0.01084659090909091,0.7875412541254125,2.9822764103981023
"(np.int64(4), np.int64(7), np.int64(122))","(np.int64(3),)",0.01071590909090909,0.7874739039665971,2.9820213675177203
"(np.int64(10), np.int64(151), np.int64(154))","(np.int64(3),)",0.0101875,0.7874396135265701,2.981891515818068
"(np.int64(4), np.int64(138), np.int64(169))","(np.int64(3),)",0.014227272727272727,0.7874213836477988,2.9818224825615376
"(np.int64(106), np.int64(122), np.int64(154))","(np.int64(3),)",0.01003409090909091,0.787338386090058,2.981508185809114
"(np.int64(3), np.int64(104), np.int64(122))","(np.int64(18),)",0.020221590909090908,0.6553120972196649,2.98130923617487
"(np.int64(40), np.int64(104), np.int64(151))","(np.int64(4),)",0.010943181818181819,0.7794415216511534,2.9811093250451575
"(np.int64(18), np.int64(138), np.int64(173))","(np.int64(4),)",0.011761363636363636,0.7793674698795181,2.980826101197279
"(np.int64(43), np.int64(54), np.int64(122))","(np.int64(3),)",0.010295454545454545,0.787141615986099,2.9807630529843454
"(np.int64(18), np.int64(83), np.int64(138))","(np.int64(3),)",0.01090340909090909,0.7871205906480722,2.9806834338287906
"(np.int64(4), np.int64(106), np.int64(154))","(np.int64(3),)",0.011636363636363636,0.7870868562644119,2.980555687814112
"(np.int64(122), np.int64(151), np.int64(169))","(np.int64(3),)",0.012977272727272728,0.7870434183321847,2.9803911962145686
"(np.int64(4), np.int64(28))","(np.int64(138),)",0.014039772727272727,0.49037507441952766,2.980077107069399
"(np.int64(43), np.int64(138), np.int64(154))","(np.int64(3),)",0.012920454545454546,0.7868512110726643,2.979663342057123
"(np.int64(83), np.int64(122), np.int64(151))","(np.int64(3),)",0.01065340909090909,0.7868233319345362,2.979557768799156
"(np.int64(3), np.int64(10), np.int64(122))","(np.int64(4),)",0.013659090909090909,0.7790019442644199,2.9794280850672124
"(np.int64(18), np.int64(106), np.int64(138))","(np.int64(4),)",0.010494318181818181,0.7789962041332771,2.9794061309398
"(np.int64(10), np.int64(104), np.int64(122))","(np.int64(3),)",0.0113125,0.7866455946266298,2.9788847097335633
"(np.int64(4), np.int64(97), np.int64(154))","(np.int64(3),)",0.0114375,0.7866354044548651,2.9788461213945876
"(np.int64(24), np.int64(138))","(np.int64(104),)",0.018357954545454545,0.5071417359912103,2.9783091038891194
"(np.int64(106), np.int64(154))","(np.int64(138),)",0.011477272727272727,0.49005337214944195,2.978122077908283
"(np.int64(54), np.int64(138))","(np.int64(122),)",0.014005681818181818,0.5834319526627219,2.9779022002389377
"(np.int64(4), np.int64(43), np.int64(83))","(np.int64(3),)",0.011659090909090909,0.7862068965517242,2.9772234394023593
"(np.int64(97), np.int64(122))","(np.int64(104),)",0.013517045454545455,0.5069252077562327,2.9770374909105066
"(np.int64(18), np.int64(193))","(np.int64(122),)",0.010988636363636364,0.583232810615199,2.976885756866627
"(np.int64(10), np.int64(54))","(np.int64(18),)",0.010551136363636363,0.6543340380549683,2.976859605481942
"(np.int64(18), np.int64(54), np.int64(151))","(np.int64(3),)",0.011920454545454545,0.7860621955788684,2.976675482967507
"(np.int64(43), np.int64(97), np.int64(138))","(np.int64(3),)",0.0101875,0.7860587461639632,2.9766624206566155
"(np.int64(19), np.int64(151))","(np.int64(122),)",0.011653409090909091,0.5831674722775092,2.9765522626541854
"(np.int64(18), np.int64(28), np.int64(151))","(np.int64(3),)",0.011079545454545455,0.7859733978234583,2.9763392219146816
"(np.int64(24), np.int64(138), np.int64(154))","(np.int64(3),)",0.012727272727272728,0.7859649122807018,2.9763070886977108
"(np.int64(104), np.int64(138), np.int64(169))","(np.int64(3),)",0.011892045454545454,0.7859556890724746,2.9762721620749084
"(np.int64(3), np.int64(183))","(np.int64(138),)",0.012886363636363637,0.48974303606132585,2.976236122606034
"(np.int64(4), np.int64(40), np.int64(138))","(np.int64(18),)",0.011102272727272728,0.6541680616002679,2.9761045039974965
"(np.int64(97), np.int64(138), np.int64(151))","(np.int64(3),)",0.011238636363636364,0.7858561779896703,2.975895331587279
"(np.int64(18), np.int64(97), np.int64(151))","(np.int64(3),)",0.012551136363636363,0.7858413376022768,2.9758391337220713
"(np.int64(43), np.int64(104))","(np.int64(151),)",0.020045454545454547,0.5143606939787142,2.9752352233297303
"(np.int64(3), np.int64(138), np.int64(151))","(np.int64(4),)",0.022477272727272728,0.7778214707038931,2.9749131591343456
"(np.int64(4), np.int64(56), np.int64(151))","(np.int64(3),)",0.01053409090909091,0.7855932203389832,2.9748995584840037
"(np.int64(4), np.int64(18), np.int64(83))","(np.int64(3),)",0.013176136363636364,0.785569105691057,2.9748082406701384
"(np.int64(43), np.int64(104), np.int64(151))","(np.int64(4),)",0.015590909090909091,0.7777777777777777,2.974746047958121
"(np.int64(4), np.int64(56), np.int64(122))","(np.int64(3),)",0.010522727272727272,0.7854113655640372,2.974210907314813
"(np.int64(3), np.int64(24), np.int64(154))","(np.int64(4),)",0.01646590909090909,0.7775690904212503,2.973947886957865
"(np.int64(40), np.int64(138), np.int64(151))","(np.int64(4),)",0.011142045454545455,0.7775574940523394,2.973903534633108
"(np.int64(3), np.int64(149))","(np.int64(138),)",0.016676136363636365,0.48932977659219745,2.973724687691266
"(np.int64(4), np.int64(7))","(np.int64(138),)",0.012488636363636363,0.4893143365983971,2.97363085671482
"(np.int64(83), np.int64(169))","(np.int64(18),)",0.010323863636363636,0.6535971223021583,2.9735070445427247
"(np.int64(4), np.int64(10), np.int64(104))","(np.int64(3),)",0.013454545454545455,0.7851458885941645,2.973205594005055
"(np.int64(4), np.int64(12), np.int64(154))","(np.int64(3),)",0.010028409090909091,0.7851423487544484,2.9731921892717454
"(np.int64(3), np.int64(4), np.int64(151))","(np.int64(122),)",0.02308522727272727,0.5825089605734767,2.9731911449722146
"(np.int64(43), np.int64(151), np.int64(154))","(np.int64(4),)",0.014022727272727274,0.7773228346456693,2.9730060390211834
"(np.int64(18), np.int64(24), np.int64(43))","(np.int64(4),)",0.014931818181818182,0.777284826974268,2.9728606720879496
"(np.int64(3), np.int64(18), np.int64(77))","(np.int64(4),)",0.010607954545454545,0.7772689425478767,2.972799919343423
"(np.int64(18), np.int64(183))","(np.int64(104),)",0.011852272727272727,0.5061878184906575,2.9727069990442034
