user_id,betweenness_centrality
_WWMHSTgwJRcAVcWiu-koA,0.0004841442749939482
LAtBWrpBsCWy39_3b9L73Q,0.0004841442749939482
JIaACWmW5r2_1LULLjeP5Q,0.0004841442749939482
-xAlcKDMXltx0e9UK6af4g,0.0004841442749939482
BqdcslSTD5yqRrt6rwpZdw,0.0004841442749939482
WavUnBt2miyKu8mAuJB2bw,0.0004841442749939482
i-sXy63l6oy-P-8ZHhupcA,0.0004841442749939482
hf0SX9_PwWTOHvbiSag68A,0.0004841442749939482
WTWE5o5InWA_5-v66EfqoQ,0.0004841442749939482
ehAlIhq6qOevl8QXSZ7sXw,0.0004841442749939482
Zqu-tMR9CHjA44sU7I5bXA,0.0004841442749939482
YDh4XlvEPQrUBQ9if29x4g,0.0004841442749939482
nqvyr3L3CFz0vNjkKxk34g,0.0004841442749939482
PK2ew3_2DZqlhLm_UsqJ4Q,0.0004841442749939482
ABgfdyL-neT_qE7jaGB5FA,0.0004841442749939482
uOGP3RChoaGdmODgeKrONA,0.0004841442749939482
R1ogB8g9QhK3kPmBH6Z7ug,0.0004841442749939482
Qvp-CwPr4epEQWO0pzZFvw,0.0004841442749939482
n9zwrWp8EeB9ODTitKZYsw,0.0004841442749939482
OQspHmS7q65xxlKj7BtEPA,0.0004841442749939482
6gL9r5xVtLdqcViRdSHxFg,0.0004841442749939482
WCK81ofCEcboGXPCMB8ZYA,0.0004841442749939482
1o_L_nY4Guxh2RJzgWu7Rw,0.0004841442749939482
Y7JVI6CLACfdCh3UoOerEA,0.0004841442749939482
QczCdRxNPg08FGbrj9n0VA,0.0004841442749939482
pihR1QssQBJ1IEcbhY9IIg,0.0004841442749939482
aQDCW1vSTwtRIpPMOm8CmA,0.0004841442749939482
kQCTdXgQu4_JmSZaI1sRBQ,0.0004841442749939482
hDiTOpK0vk7lMuizhZDhGA,0.0004841442749939482
Z9uf2uauERjF_QUkCzPwKA,0.0004841442749939482
ofqpwiC706uCxPuhHBYZaA,0.0004841442749939482
AlMJ8Giut3FkPUi29_Y7nQ,0.0004841442749939482
rZB6cxfzo9R4laGUr4yQkA,0.00048414427499394807
Z39Hn6EvKn6v0VMqgZHqTA,0.00048414427499394807
izFTWZA0R-3iKAzw_aYyQQ,0.00048414427499394807
ShNLdJa5lxOaHKhUjtfnSw,0.0004829433182332389
xxjE4zcuIdKnEc_fja2NWA,0.00048163181733452596
8sAp0W0MZAd2JjjxKOJeqQ,0.0004793829074965152
FCxCu8P00bHyEj6Rg0Al4w,0.0004768354071442884
aSBbnz2BoTKf5PKwjc_www,0.00046408966186264807
M8nVtnJYYpTj0mt9WU9WNA,0.00046358053306277405
0kv5UxHOHzvrenqOOMvhCg,0.0004590591654767756
To64GxIu9liJEQkl6DUIHQ,0.000446606752578499
QaBNIUwzgN4v_5wjmlJOCg,0.000443685840023041
B6XnI51fVXXQGK5e2Xg2Ew,0.0004392058882579271
YQV_UmOMyUS32F-mw5UyHw,0.00043701621819183524
6lD6_l2ODr5iRGxyWoxIZQ,0.00042303317534657674
UVmwu6mHwb5gZxGPhFVknw,0.00040816179732186954
OBlrfYSB9t3UTKXZY1O3RA,0.0004038149755799881
wW2WqbgDIFemUKvbyDXejg,0.00040237898884181464
V9lvj5mDc44ecb1_OGIuUg,0.00040228346097117483
dFhT_lhcm1Oo79nVWDw1-A,0.0003999943198076592
o4gaI4EdzxJ9Al4houpusw,0.00039417009626088316
OLBIudp4kyKzAWKNJclUAg,0.0003934616321046295
HPhgvrUlHVmOEuOIGLEZvg,0.0003909022152079792
iZIDDWq-XwOJrkADINALVw,0.0003877000006005431
l-oUhunGD1BTcHbNdQkpbw,0.0003830885076745697
oK1r5Vwh3gXiezUkw4gT_w,0.0003760433233874606
dU1rhDcqbfqy6qyQKiba2A,0.0003737848797204478
HIVd9EOOJTV22fqfv6wP1A,0.00037283956066527096
ZF1CzXu4BMzVkfp0YBNEpg,0.0003675566642686584
F35EfllQK5b3bi4KKteX-w,0.0003672730467802149
A9QFz9rZ-3DI9RExcxUx7Q,0.00035826054205110886
wuT2zH7Atq-98BirpB-8Aw,0.00035091933803385215
0WZsDkq-bUZfOXPFAXDkkg,0.0003505974316340922
VBadmOcx1RqEVrOf1jr4xg,0.00034852703040093026
zpWDxPZINVF0v4XlZUn49A,0.00034452745819188284
Wf9V6Jz_0hfuskbhyrYwQw,0.00034129462595652513
acsgklztOz0MzucAeiTcuw,0.00033726559776981504
OQ0IDEtTMzbOmlH9YjEYBg,0.00033037911963945573
KzKb7hRHw45AScttackzWg,0.0003302872302834663
knSjkb0Gtf153opbli9DPQ,0.0003238210966063429
Oz5FfcXdhsPwJEt27Q5fQg,0.0003220790303985364
3fpLB4PADEQQb73FCGseeQ,0.0003190621263392481
v8x5slEzwUaECGx9lsP7-A,0.000299869980720813
muEweOGtpPpNH8Bv15b84g,0.0002926008469224329
lCmvpQfFpdxhbWVM59eUCg,0.00029145586645637635
8W957S8SNuqataIhfir_EA,0.00029035861443192147
ej3YSXggkF_f5Tusd6qv2A,0.0002896088445432159
eBPTYUaW1IFziLWET8QAAA,0.00028387944211460253
WOlBelW_IzsKOyizelNKCw,0.0002826332913475161
-AzYd17_rfYsnZ0ks-KNUA,0.00027899017496135076
zHGclvkpYOFPoChJNBqreA,0.00027325981878010885
hlDlb_DLYGkF0oTQ3cO50g,0.0002726865682040401
o3z9Xqe8Ur-5bBe2nOuCfg,0.0002643070290341772
ZUQzjdRrvVpBrSzVnCncJg,0.00026302053184176164
FoVZlbbz0e19YiOR8DCYLA,0.00026284131754882175
dAfRQAG0AUrqX7YCJuynxA,0.0002622839049347638
Do7ySdAnYRvFgaZ6r5vnZA,0.0002619891648372276
r4tiS6cS_RyOxxydl4EK2g,0.0002604293746901488
jROifHJoOp30V2j45UECEQ,0.0002597705333199654
w5skOlyaW64866EloY0pCw,0.00025091079439194667
zoSTRwHEejtoCasl_gKzwA,0.00024593178224186196
vxZzibySSjksk76DS4sAvw,0.0002444088655652046
B1y05J7NtzF54AqN40srFA,0.000241604306130305
UEmIvMD6wYkBV-39tSSgnQ,0.00024125155398003518
hHO4WE7BmmWTIuZfuJSvFA,0.0002411573009620305
LOK4oCby0Ou46W65YMO6-w,0.00023861345932345485
bDSymj6V1FZFcOunxanzcg,0.00023760220300062592
ISMmgpcfnsAVIkykdoOatA,0.00023671933399604985
c_uBx20pHZJMCNgKO54wlQ,0.00023648500160069875
mEDoaKV5lSpQ3L0t6OnxHw,0.00023595833385359855
sz_FjAVL-Gzjz9xVi-2r7A,0.00023457571729291853
zs5PMIZfjeY0hQvkKVunKg,0.0002309347569015584
Nu0EaFfKKpd0eSz0S-_VxA,0.00022177874660202627
Gb4FmtGo8iHf0eWiG1trJA,0.00022099103505526303
xTsSKVALx9I73njz5dYm0A,0.00021962911446202996
SokKWKdLhSZ4As2wCuAxLA,0.00021420824471524573
yxb7B2qAEu6A3IOqd9WZKg,0.00020935361245294246
7uvfAKXezRXrLWNo1VZWbA,0.00020176815836268157
IfHo9BPvVpeuzY8lnJjN-A,0.0002015509423062477
kA4HsAXSDiqBZrJa5zqLzQ,0.00020120533410704401
0auqluusTrYQ0mEVUWbFvQ,0.00019621208423719052
bxm90XH7RT4QhSZeiM1kaw,0.00019585035694338584
9WWThIO_-BCHnuSkXbFxtA,0.00019448020509886502
EK6GyMoCztltxCfYHvSNXw,0.0001940189374702616
MVyxYSpOP5RI6DnsJQox9Q,0.00019229291510398957
tvwR-a-KTbdXqZBJCjdbNQ,0.00018299475707465285
GMeYzbl_kvY0dGZeA4Lfvw,0.00018206890938648397
VKJZ0kSdPlpMb0rFSPBJ1A,0.0001798392852130826
3NrmeIsusFfBnZ-yQDGCmw,0.00017790285876745422
zlFj4sJmPwzS1WdEB0FnFQ,0.00017659444769659935
nqUm_8yPU6a-KxojtREcww,0.00017625341796872996
uegO5B_J98FsLFDT3_vI2Q,0.00017355897050286346
ZJ3My9m7teBn3LAGhpZEVw,0.00016901948884653784
XFNXE8WPpsdXHObRfn1-9Q,0.00016829737924530834
54kC9LpxWweZyLCZfaQWtQ,0.0001682193750285613
_ln0oPOJvxNE6MZJdm3r8g,0.00016447382773593431
fzJVHux6hZAgBvHTcp95pg,0.00016331803598122703
eD-aihTOySBOBOAwfaaE9Q,0.00016326536151989185
k0u924CPhk7cohNFoyjyaw,0.00016193681408238777
i96-usJnwnO7RXRP9cBnLg,0.00016193681408238777
OA0RBVV7tHKw3ghXAlm0fQ,0.00016175404819873904
shEIR2Cm6GLU-2XYIoOKUQ,0.00016144529458037908
tu2d6inO3V7OG12kr-4kKg,0.00016143574917381142
JdEJkSHbPMBPSOv0QThCHA,0.0001594207854375893
euA_g-YKXQVXAnXz7LBLZA,0.00015932514685490149
KEDLI2GtiNQ77V4f5JjtOQ,0.0001550253112389262
pwmTaTkq5p9kHSYNIZZWqA,0.00015418301005991228
W6wNx1ue4Po5nJWGJVwzSw,0.00015408448990731965
n4usc2DF4pd9fdi2wLDloQ,0.00015200237056773992
ZRnsUs9q6DbeJbOLjCY4ZA,0.00014940384722797798
OOfTgfT4T5CtzmWdrlHa6g,0.0001492045362851882
5mJMKsqVLf8JcV4Mxy8wZQ,0.00014706612050801037
4cZ3f3i0Slv2W9mLN_VZBw,0.00014620648183561035
0pRThG0N0RX48U_mWhaKNg,0.00014499521532799177
FZscoB7Vgha3p1k0XcvdMw,0.00014357626104345668
dXOV0wBcViWf7TYvy2ItbA,0.0001416946468426042
UaiPgl-P_elvN7BaEkuyUg,0.0001399923267702625
LejL9OOZ3pcWD8cg2Y5RjQ,0.00013938554556915792
VTfVQv4KfEe8MnLuViBglQ,0.00013905548547732042
NiBPqkabaYFO_Usyw35z4w,0.0001384534026305712
3vtusWJQLGKpphuVtf0d0g,0.00013833108827324145
s7OJ9PWj2ZwRy4nXiJ5TVQ,0.00013726198221403966
-uaP5ca_Z2aJTIW7n4bmcQ,0.00013716873283030654
3az-7_3AjsIyh8cqcw3hDA,0.00013587615098957905
HF63CxrF951guVIxrZewjQ,0.0001357296508166394
ltdZ7tFHnmSS7Cnw8M4y5w,0.0001354139804356503
R6r0RbEeKGLYqbop-4ILVw,0.00013486241891628404
hc4FcL3cdt0I_IvrDMhp2A,0.0001329645650454034
bDmMAZ46rhEAjOP5cmokWg,0.00012765910091110385
kw94ZTswIkaYVs6gkppcnw,0.0001270710891092838
jQgKilEwkXTNIfK1qpGKAQ,0.00012513996085170145
1SK2DPCcCF7zRlbch8Yj-g,0.00012493491884196431
eLhqiQYdfirDUm-2z8OWMw,0.00012454308639826158
cfc_LBkmJNzqDQ97gPdWCw,0.00012416405827385212
I7Y2dml2hu1CdE-sv0MHFQ,0.0001213629474245042
xHZNmgHhlFenPkRL-kfTww,0.0001212309967380601
iqrAhv8mW_OSVfVyPzKp4Q,0.00012070589817906884
uRCO2e9P8nAcCeYIi2NWVA,0.0001194574561833854
py4a2c69zCkF4I6S-MLPng,0.0001184838010923719
2x4SFLumawQPPzYcx6v_7Q,0.00011677117413690673
ZRuDirE3HXPFTGjgmA73HA,0.00011422174985848401
lg-VzHk6u3ZzR7m48OUctQ,0.00010953726307423687
mf4SRwSIYJ4FxT45m87Mbg,0.00010950409190882516
YQPDBJKKFFseQybsvo2rog,0.00010677316580893986
ftcaV6Iwy4hnQ05YrDgIEg,0.00010553371403140442
-T2rEcegCU337RHkXR6nPw,0.00010522180761667039
IVNSQ_9l5DmT1Ak80yPVjg,0.00010410488763451308
EpJ7t6PL6aEXvkvTiftjtw,0.0001032949877580126
Wdw-y344ut8fIxvKv2RxcQ,0.00010262852253153567
oK6zs5l6JWgrXA_xhG2R9A,0.00010141876311926332
8hjPugjXiT2Y3gJkfPlNJw,0.00010124522100822852
mcamPP63uYyVVsYwMZMlmQ,9.879066030738792e-05
uluSSN2LrvWtVoGd3bWDow,9.336830038004979e-05
Ju3OcHAx8PY1FainHIF7XA,9.275398844388377e-05
UwRHhT1iP94QioH5TwFGvg,9.244328838964056e-05
DNmGVmGPvwr88suI7P3lCQ,9.102424138973446e-05
lgNM7aQ2LMGlCZVxSTLYHg,9.058510645111344e-05
vZZSXP_-bSVSgLRogfZ9pg,8.975703610525178e-05
OJdXNtM-PoMowhn26njYRg,8.851953880725444e-05
WAxio19XFGhmTEs-1xPo1A,8.717235387278323e-05
kfzPJmqP1JQUjniODZR_3g,8.6685011000554e-05
oGPlVjPLj89SjJZ_lW4mfA,8.284067796640758e-05
6MdhPsdShh61BBsAJ4kXHg,8.082753546750553e-05
Fayzx1vaQTRYOWBV2KlpRw,7.85902422820912e-05
0w9XN4oB1YM8R3nils-rtw,7.366352109084149e-05
iK5oMORPCmoWUmannptD-Q,7.313215172979612e-05
DP1xl_8YgyH6rVm2AEBOrg,7.135833008769137e-05
stPhYzlbPyP17a9sr4840g,7.058476938052224e-05
J6JavLv0CBjqL8HesXm3xA,6.985935909227773e-05
w40RBx54s0wLN9XhrfsVCA,6.879987678585397e-05
9tav_Og2maRV0ZRZs_fSKQ,6.84497888895965e-05
tVJRFKJNI2ygYKRowhxA-w,6.836667886646534e-05
1b8eM6UNTqsbHspRiNsh6g,6.784465843442945e-05
7Bi5fTa9G9TNJ9SE9O5Y6w,6.674335979035913e-05
UI4lx9J7yfyaLyjfea5P8g,6.451417741904086e-05
xj_hlbvcwrxBn-S7B_ehfw,6.42288405184309e-05
jpnVlcNm6DgVeZPn8a1eqA,6.125497303481454e-05
ikXZmqzP1-AmBZ12jKXNvg,6.107415093344835e-05
XhR8mYYsTyjl619o_GjgWQ,6.084849748457594e-05
eKBLRdDIMIQ7eE_3BobRPQ,6.0298964568004114e-05
9Axvn1u7-Hds0U1ulohLMQ,5.985856999809947e-05
GMY44WcTkOSIRR77SFsDCw,5.8963201051885e-05
TlgI6AkLasd8f4cXkK4xbQ,5.853264409363065e-05
RcFmvnPoU9gL8MqS0SBTLQ,5.697758375302809e-05
0Sx2iJxV9eXyvaIZRPgHkA,5.584130515523326e-05
YUo9QYQKjweZj9_P7e66IQ,5.554596812568928e-05
1ACswbuEkkuuJW9Ct5XfzQ,5.504681606624338e-05
kkbepAf-zVx-g-YFcxGgAw,5.494995367971819e-05
IYVFsqNWVkBSe8ZP6flzYA,5.164713812816782e-05
oq__6S6hU0c_U9fzaegTWQ,5.158664713465961e-05
MEjX-vDTu-Spxp5HMX9BOg,5.085562274474652e-05
fnD1ZDHbQlq5-OlpjxhNlA,4.990628783972881e-05
cFJ6yO_h8CaofqWRLMPhMw,4.908378517375547e-05
-imdPiD9l7cS-x1jEDAS-w,4.7949782294045215e-05
xoIX1VXQ_AVAEZAlo116ng,4.77965207146833e-05
jZ1ziwykb5EEla5y4D5Ozg,4.7713692570174125e-05
xUNic5p3q1h_qVbvGxu06A,4.566832678956684e-05
_cfkYrNtTNjB5ixVVtOLOg,4.423869083093889e-05
id1yZDhERarZciXZJ4ZYQQ,4.4075075891510626e-05
g3h_F25DLNAoEV2nRmKL4w,4.390727200824992e-05
3pabIQceENk9-C3W5AHaRw,4.3813785143857605e-05
sKHsK6znVcywxuZfbzymTg,4.363567151796073e-05
wHvO5kK43yjqkcQ4HdtNAQ,4.342417221102822e-05
954LjeI04TUwhnlJyHbLzg,4.341464472355145e-05
k-l30gmHhEmTYS1VV--mbA,4.306482003183743e-05
ZuWAof5l6yKeft-F1QCWSQ,4.220433227637465e-05
ZVurz5LxPjnyZ3Hg8cqltg,4.15320260576985e-05
dOfw4EqYemgl21qtJ8D9jQ,4.074712491994203e-05
R6_jIc_78OpAjRwQ52IyrA,4.012083609161585e-05
71Iv_35svaryyFiYzjLdWA,3.947575520384938e-05
wY8MDB3lmk7NVYH2F-LYNA,3.8930743299128595e-05
TSE_ZF_QxXXv7DlCtRCacQ,3.825381528637813e-05
ACTw1-_0KI6J1MSvLfAN-Q,3.8139163505549705e-05
mRsIsmzclDNbnGq6NXHyQQ,3.772297165511713e-05
8vkDggKvyTDLDqjelXFbwg,3.703458826033525e-05
DhnIbV9MbI90oFUNX8Cmnw,3.453202180206979e-05
bcdjJBsp04nrYYMWwXtkpQ,3.4173992604017866e-05
SSlW0LTQwER5obHjTW0ZIg,3.383662139759816e-05
YgxlgctYaYjo2NipVmGF6Q,3.372629661655381e-05
olr7GsUhMIG05BkhMUSkJw,3.3721178280754964e-05
lNS2hBwVwUabxobs4YvG3w,3.2963567277930504e-05
3roJp-RoqKVoMgdtuJFM9Q,3.274188791938254e-05
BrrsFI5G7OyNEMmF_XLtsA,3.2105773969541436e-05
s0BcGw6dwYEgYuKez-gFug,3.1613544659684985e-05
7NeuNizIMb6lB0VoDLNrjQ,3.029639168045149e-05
E-aiD3snnokLMykkzyq_9w,3.0279303906903016e-05
X5HDd7n4tSRjJdVkG4qZCg,2.970634866468393e-05
SdZgQ4cVxKf38hdMaLddbQ,2.9485885885609403e-05
UuXDk3xzVg885nr7MK8lAg,2.9269502528514922e-05
wKVM5awMabg0cATYHjDClw,2.913181995081588e-05
O1eFTbVTzpuMCOVKXLTyvw,2.8880876410713256e-05
QjNjVF-ZdWr-P4zUzXwpVA,2.8253852709078364e-05
8BYBH_yNPYdYfIH49rH24g,2.7865346098403797e-05
l3chpKaVJyqvsRv_zLYVNg,2.756384782200452e-05
L1eAJ0x1Kb1D5-D-twIWqw,2.728821064293982e-05
c9LssAbQdnf-fHacQSM4rA,2.6621287869157695e-05
mqONo43Hrzgc2cw1UaID_A,2.5829298689573186e-05
0qw981lESQ4SBVeyXYOTZQ,2.565940178245207e-05
dW_2ZbtXTvWOUCy2bxnvuw,2.5338984446092963e-05
7YU1cYGoKjGUErcMRERu9w,2.521402518604179e-05
NIJWrUAz7-9IEqwZnGBT9g,2.471036884273129e-05
08gDDM-NMzE3RtwqRpeFkw,2.4485136577198464e-05
btF31V_Yg_G5bxvHx3qcRQ,2.4311524531798125e-05
-wmGiVj_Hv-femabSYI3pg,2.2641060477293958e-05
oOsqLg28BxmvPuaEeliWKA,2.263833621612138e-05
S1-cbVcXw7PsW1GGl1H-xg,2.232582058425238e-05
UTuLULy006GhbmzLLxdPaw,2.20587149994012e-05
Ei5qjq0qmfNLkdVoO-S5Tw,2.1695378636253564e-05
5OZvqngWSRvdMeQQRkwzLw,2.1394822380053262e-05
4qsVIa8wP0EDk86VogIs1Q,2.1393574088842315e-05
6SZjMeJBLkuItNAMJ25sqg,2.1095426992687712e-05
AbpO4ef_QxAE9flIZmhRTA,2.0528099268607105e-05
dfw6f-DKDXtz2Ds1j_CozQ,1.973617815730242e-05
pVoAyKAT7VGyPC5xktUkMQ,1.9490997015403425e-05
MxFNcMUjU5FXG2uqFYiP_g,1.942289029908259e-05
wmWni5egGi-ZW1SVAX7XYg,1.9327532461217187e-05
_V2BZA6ZKxSM6J9wTBszkw,1.9320176501019574e-05
TU5j2S_Ub__ojLOpD_UepQ,1.838997111004681e-05
czqJEm4LhQpsYUjW8qyviw,1.8328278310818244e-05
UqavM764y7WdUEjOakcNLg,1.8304708860375735e-05
y_BWGD3g703UVq2QzEydPw,1.8242376911315238e-05
vGi1Y7cGGVYME22JtiZM7A,1.6526277106886313e-05
iC5JO52dGKJNxfzp3OVLPw,1.6506560868174154e-05
8kLCcutZ5iK-xuxY0KeQHA,1.64441148337942e-05
bbjznQ8v4k6PWGjIS_ccrA,1.567561586294345e-05
ug3FDvBDfnAXViBHrswToQ,1.502216712794148e-05
p86bM9Ycs7GHOrKibYAOfQ,1.4921239669981766e-05
q7LhzQXpM2UkmqbOCGI62A,1.367443817870317e-05
UU-lSo7Sl3MbLCGZRtZaCg,1.311989646487051e-05
Aii9AuXpWqFwU1GfYYDCXA,1.2993415272445065e-05
o3MYH93qhQP8w64fPqTBXg,1.235383072944195e-05
u_JUBIbxmppZbFo89zOHaA,1.2233171136271742e-05
j9amkWtIxD4iSy8W0DIxKQ,1.2180718497683864e-05
7pv-Y4mzc4bu4zjt8MPYkQ,1.189846099561398e-05
Kij3NAKr3xqUF2ylKH-5HQ,1.1538810467753048e-05
IZrdyfAioxI69ESBJb8FhA,1.1521891700058141e-05
q1QI5HxiQ0qd85XbKt8uhw,1.1111325939860624e-05
bqvS6ibEQAwTfL8MZnxz6A,1.1026092722312176e-05
qvmL6mp-rpIwVguxb5HuvQ,1.0938383238361428e-05
dwClwkBwnZYcF2ds0azUig,1.0530588669838746e-05
srOpFSzLDPN7wt3V-FXvtw,1.0415761402902251e-05
NTvf-NYNNSIxfwHJyxWP5Q,9.883193698118946e-06
3nI1exvW6aWmWu28yrkhKA,9.84131394510764e-06
FNP8h7mywPGKkErQSBJdqg,9.020293641798763e-06
cTJShEGf0Q5ewpcQTfVWeQ,8.973239436210967e-06
aOAqs5leMNiPSbszvE-_Cw,8.375749371356741e-06
X_70lkTGPSFdSVqJaSbu0Q,8.242917510579526e-06
ZUXXxKZPPC9Tx2XvNxdsUg,7.971437825617467e-06
VGjJ5SSG2rM6DneXGd-D1w,7.383796674515441e-06
jHJRoR3CS4B8a3GSdl3o9w,7.15061467159993e-06
86x4zoyr-U9retvX-fOmjg,6.967575975654781e-06
Oc18A4aKWoqeD1PyfShp-w,6.828475164751274e-06
ePZkpA7G9gGTrZgXBl2uFg,6.810732289812515e-06
VySvzADH5a_PHIy_ByJe4g,6.5654944152957016e-06
V_ocCdGwY85DCcpHzNjhRw,6.484268951940395e-06
lwXrhYmgP9Ji7iqOhlzWbw,6.404343821177792e-06
PBwzFFEhNmIqlfKOAL5bBg,6.4007968717990764e-06
5xZHQ1O3bt0sOB7IKyup3w,5.954458935816296e-06
s1mD1PvJQrAYHfNG9UDYJw,5.646372324374955e-06
1Q5Nf077W0g3GTRgrSraug,5.581870320364943e-06
_IiT-MsQ_7j4IzU_Qf-btQ,5.008009242008354e-06
HtsfCo4M00pI2g59KcsMrA,3.968289373206669e-06
_IgGcM8Jo07KO5Iorm7lkQ,3.423955467535577e-06
uQWLmSiN2P6d1YlNK6sPXw,3.242868867831699e-06
63QorQ5TF6aG_qnC4zlGZw,3.2361919291951397e-06
s3AeqYKwNPkbYfnb61elog,3.146053497043609e-06
EklHs4SrPaCTjuAmCf1hBg,3.0582795411194e-06
xH4xGSXYrctie4dHZNdflw,3.046248730844197e-06
oJBCFfMObSWMh8kmOTPkJg,2.9611109499362557e-06
ZKT9qOZmhJSThQyD-pL3Nw,2.627069574375804e-06
gfa5s6lAFAs-GxjLnM-hyA,2.034952277438738e-06
_-c6FOqwmkInhoRbzlEL-w,1.961517765801149e-06
dxEQTQ5vj8nctV5E_RlKIQ,1.7959516962794094e-06
iWHeaN-kAbVJfeHHfCKvBg,1.7127729342739074e-06
5_hLSEmfLCXhdexryzNl4A,1.3888646643466348e-06
-_dGQOHpKRFgDy5yTjjlUQ,1.1187384687108912e-06
ZoO8hSC1UpPdd0TM9ZFdxw,8.205835169388952e-07
yYyqdT6BlZISmMI611bPwg,5.861310835277823e-07
oOuvZsd5KNS0P1dg9OiW3Q,5.353330562887078e-07
rsJGmZ_Bs1QLF6uQV6DV8w,5.275179751750041e-07
3O8NbTaBWMAmJ3N0f2UCQg,4.2982946125370694e-07
OZ9sVMxasQgDUJhCEVKp4A,4.2982946125370694e-07
5f9hjRqsirLa8qxa6t2Igw,3.516786501166694e-07
nio6-Z9Bs3v-I_nmnJNrAQ,1.758393250583347e-07
dHFg-K5VjN1nv34S69mDww,1.758393250583347e-07
GMHUROsl2M4HWXmqi1sH2A,1.1722621670555646e-07
TetCT0hsAP_Bp8mjIE9OAw,0.0
KUJycPr6yJlxF2FP9jtkag,0.0
P8myuTM3s1DavdN7hI9LFQ,0.0
hG5259C5mhn_-6O9tjYjdA,0.0
L0cAQ4ihEXvpmzT2ibE6sQ,0.0
lTUlx2PK2vGccj3WMpTC8A,0.0
Lqzo97GI-0_2xkgUV4nPvA,0.0
J7U2JFwC1OXWm6GxIRLa3g,0.0
Px_YQeK-VtGe8lTH6027NA,0.0
mNVDEJzCbjA2y6InxrzuDQ,0.0
3x1sSKVaNr6wQdvCjiee0w,0.0
9WSd3Gkc-IfZK4bO3noAWg,0.0
gf4eurzrfkyh08WU2DbXmA,0.0
y2Vbbr6asq78BGgylrGL2Q,0.0
_5Kh0D51CIfrl8ogTwPDcg,0.0
3HZwoFFf6trG_0xif-ZmFA,0.0
CGyH2xvqpfeyg9svXOoV4Q,0.0
uFaxOiv37D89I1Tg6o1zfg,0.0
Wt_nX0wMk2u6P1_UCzJB-g,0.0
VbB1mMPD1IjhyCqSN9-c9w,0.0
H_lCRemeqAhA8Ix8qZ2FoQ,0.0
ed0aLo7TWggG4i4g5s0jEQ,0.0
gTE7kWbIVg_RyqgkDr-csQ,0.0
pVvFv5asE2vz7QtFFA7NDQ,0.0
Dr6ORtIkQu2ugMvjxsbWZw,0.0
td7JrqJMybMZKKoa1h9Qsg,0.0
79HDPNy40bJbPg9JjnQhBg,0.0
mQWmHoC-QVnzvThpyFw2cQ,0.0
xb6Doc9m2x2_0TqCX-X_aw,0.0
WeLD32z7YiBCEJnuRNnWLw,0.0
Qvu5v8X6HdHZyFPDmRc9ew,0.0
Hv99KdnR89OwYxdGjvnqmQ,0.0
4f0gBoYPB5EcCE7nMseluQ,0.0
wuanl7tDpchVkRcpT4OecA,0.0
llPe4d3OC8gHkXgWIAnasQ,0.0
HXdZkZOBcGpLktIctk0Gcg,0.0
XvChXEMhAv0zRm_5rPmPgw,0.0
2uKZPEv0FweEmT5nUD8hyw,0.0
p_VpjA4PghpNylnmXqDcnw,0.0
2RvxPlh5KA2HdF8q0UVhVg,0.0
rAc6moPdBUHgAZkUDu4DUQ,0.0
z3WHx5PVY6BglO4d6Uo9Ww,0.0
2z8CTSrtKtY1U_E2ifCzRA,0.0
EwOBJD7TsITrFNKqO5-0Lw,0.0
c1GVdZxwMdCp_1HWdVnqgA,0.0
sV0UPTl3Kbz7tBiGnPzwFg,0.0
dSZ5Rm1YvFfZCID_fHAWxA,0.0
u75vobCyI8hl1mLzro8EAA,0.0
KcQF4Pkfs_ZgdPBk61baAw,0.0
hMI48pDExNv-T4TA3Q_zPw,0.0
FmEopyhdE6j42uFlzmQOeg,0.0
XPFzq24dPVTaNPcnBXTNDQ,0.0
WM6cpZ4jDBhv_ZM5ksUkZg,0.0
Oc7F-KTuBlwc5XSBkwXV0g,0.0
5tpC7_vIHqZ70MnQRo3Hng,0.0
gArGnqoiwSaduBH75ZuTOQ,0.0
wgzZXuL33msMQQNWF8qWOg,0.0
780zpI3Ii95KQ3vVLcaZRQ,0.0
rurUuAf8E_lNfHRV030zCw,0.0
2gGbAXuJFCjIiMP-YWWCMA,0.0
cCB0IXAyYkjMP8xmXJIApw,0.0
n8KBclLLhheRfOlQa7eqyA,0.0
gjEIh1BxPUrBogC0n7L1SQ,0.0
viZzuCvucZS1mWSTq4IHGg,0.0
M9f1_TmxxKyaGfLN3kAvbA,0.0
nLvPDTwLRVvIfQuuq1KVBw,0.0
R9NPZR3RxACKsiwy3OIiRQ,0.0
w5enBiWoD1OFBd0mTw80pA,0.0
i8IJPWeGiO4b-cdHcdMsxw,0.0
4weipHEAcMhE-9qAO_qoDw,0.0
fl3iW07CWpkgBUJdH9pzCQ,0.0
gRs5D4IAhoVKWN4ue0HGLg,0.0
B3BojVB7mstT-5hZzF67bg,0.0
nVxyhZTwl1RtdObbFKxewA,0.0
YfyYabhtUuT1zqia7Zm52g,0.0
KCEHe01-Wk4JCUb0HvGFkQ,0.0
erS1kR1ITrSxTyapfdGJPw,0.0
kCP2UVOLhYSnCZEr1M2J_w,0.0
V0gWGxp9euylW-fZyZjNug,0.0
KKZk59bJmFsf77vudWufhg,0.0
nLDZ5XJcsfHMrYPwtg7i9g,0.0
eWEkxBwyqvZYLLezUHb76g,0.0
HrmqhXOYC9ohbpkl0ynz7A,0.0
